Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio,Heart Rate (bpm)
2025-03-26 21:15:19.00,2025-03-26 17:15:19.00,14658.50639009476,34.770050,-76.551667,2.150040103464458,3.025140879675746,3,34198.65522264886,15.44481730509739,14.44579204749918,287.3672485351562,108.9301300048828,119.340087890625,10,210.3530461961442,0
2025-03-26 21:15:20.00,2025-03-26 17:15:20.00,14659.50573015213,34.770096,-76.551831,2.373729148795748,2.987259640358388,3,34214.49017463234,15.9100886941826,15.3458555008633,289.7711486816406,108.9301300048828,119.340087890625,10,222.1985654600163,0
2025-03-26 21:15:20.00,2025-03-26 17:15:20.00,14659.50573015213,34.770096,-76.551831,2.373729148795748,2.987259640358388,3,34214.49017463234,15.9100886941826,15.3458555008633,289.7711486816406,108.9301300048828,119.340087890625,10,222.1985654600163,0
2025-03-26 21:15:20.00,2025-03-26 17:15:20.00,14659.50573015213,34.770096,-76.551831,2.373729148795748,2.987259640358388,3,34214.49017463234,15.9100886941826,15.3458555008633,289.7711486816406,108.9301300048828,119.340087890625,10,222.1985654600163,0
2025-03-26 21:15:21.00,2025-03-26 17:15:21.00,14660.50813114643,34.770147,-76.551996,2.162179573555202,3.210251156240702,3,34230.61858177263,16.25160377813073,15.3458555008633,293.7142028808594,108.9301300048828,119.340087890625,10,240.4534432456146,0
2025-03-26 21:15:21.00,2025-03-26 17:15:21.00,14660.50813114643,34.770147,-76.551996,2.162179573555202,3.210251156240702,3,34230.61858177263,16.25160377813073,15.3458555008633,293.7142028808594,108.9301300048828,119.340087890625,10,240.4534432456146,0
2025-03-26 21:15:21.00,2025-03-26 17:15:21.00,14660.50813114643,34.770147,-76.551996,2.162179573555202,3.210251156240702,3,34230.61858177263,16.25160377813073,15.3458555008633,293.7142028808594,108.9301300048828,119.340087890625,10,240.4534432456146,0
2025-03-26 21:15:22.00,2025-03-26 17:15:22.00,14661.50535106659,34.770207,-76.552160,2.069286033811117,3.212881287559867,3,34247.04607349464,16.5981028469168,16.15291329588488,297.153564453125,108.9301300048828,119.340087890625,10,251.0217094357595,0
2025-03-26 21:15:22.00,2025-03-26 17:15:22.00,14661.50535106659,34.770207,-76.552160,2.069286033811117,3.212881287559867,3,34247.04607349464,16.5981028469168,16.15291329588488,297.153564453125,108.9301300048828,119.340087890625,10,251.0217094357595,0
2025-03-26 21:15:22.00,2025-03-26 17:15:22.00,14661.50535106659,34.770207,-76.552160,2.069286033811117,3.212881287559867,3,34247.04607349464,16.5981028469168,16.15291329588488,297.153564453125,108.9301300048828,119.340087890625,10,251.0217094357595,0
2025-03-26 21:15:23.00,2025-03-26 17:15:23.00,14662.50758910179,34.770282,-76.552312,2.029789877166492,2.880991032347083,3,34263.25564839863,16.77706243980481,16.15291329588488,301.0791015625,108.9301300048828,119.340087890625,10,257.1618928874337,0
2025-03-26 21:15:23.00,2025-03-26 17:15:23.00,14662.50758910179,34.770282,-76.552312,2.029789877166492,2.880991032347083,3,34263.25564839863,16.77706243980481,16.15291329588488,301.0791015625,108.9301300048828,119.340087890625,10,257.1618928874337,0
2025-03-26 21:15:23.00,2025-03-26 17:15:23.00,14662.50758910179,34.770282,-76.552312,2.029789877166492,2.880991032347083,3,34263.25564839863,16.77706243980481,16.15291329588488,301.0791015625,108.9301300048828,119.340087890625,10,257.1618928874337,0
2025-03-26 21:15:24.00,2025-03-26 17:15:24.00,14663.50689613819,34.770367,-76.552470,2.012216460458874,2.945621247403324,3,34280.48863034186,17.18154737854586,16.51318766921407,304.5798950195312,108.9301300048828,119.340087890625,10,319.0923754014678,0
2025-03-26 21:15:24.00,2025-03-26 17:15:24.00,14663.50689613819,34.770367,-76.552470,2.012216460458874,2.945621247403324,3,34280.48863034186,17.18154737854586,16.51318766921407,304.5798950195312,108.9301300048828,119.340087890625,10,319.0923754014678,0
2025-03-26 21:15:24.00,2025-03-26 17:15:24.00,14663.50689613819,34.770367,-76.552470,2.012216460458874,2.945621247403324,3,34280.48863034186,17.18154737854586,16.51318766921407,304.5798950195312,108.9301300048828,119.340087890625,10,319.0923754014678,0
2025-03-26 21:15:25.00,2025-03-26 17:15:25.00,14664.50827312469,34.770457,-76.552628,2.004871097342537,2.886925555765629,3,34298.09690673254,17.5269566760282,16.51318766921407,306.763916015625,108.9301300048828,119.340087890625,10,424.7746998528428,0
2025-03-26 21:15:25.00,2025-03-26 17:15:25.00,14664.50827312469,34.770457,-76.552628,2.004871097342537,2.886925555765629,3,34298.09690673254,17.5269566760282,16.51318766921407,306.763916015625,108.9301300048828,119.340087890625,10,424.7746998528428,0
2025-03-26 21:15:25.00,2025-03-26 17:15:25.00,14664.50827312469,34.770457,-76.552628,2.004871097342537,2.886925555765629,3,34298.09690673254,17.5269566760282,16.51318766921407,306.763916015625,108.9301300048828,119.340087890625,10,424.7746998528428,0
2025-03-26 21:15:26.00,2025-03-26 17:15:26.00,14665.51350104809,34.770556,-76.552780,2.004871090842358,2.783469841815531,3,34315.78646414774,17.73653542707938,17.52033030082866,311.5586242675781,108.9301300048828,119.340087890625,10,616.567392783712,0
2025-03-26 21:15:26.00,2025-03-26 17:15:26.00,14665.51350104809,34.770556,-76.552780,2.004871090842358,2.783469841815531,3,34315.78646414774,17.73653542707938,17.52033030082866,311.5586242675781,108.9301300048828,119.340087890625,10,616.567392783712,0
2025-03-26 21:15:26.00,2025-03-26 17:15:26.00,14665.51350104809,34.770556,-76.552780,2.004871090842358,2.783469841815531,3,34315.78646414774,17.73653542707938,17.52033030082866,311.5586242675781,108.9301300048828,119.340087890625,10,616.567392783712,0
2025-03-26 21:15:27.00,2025-03-26 17:15:27.00,14666.50825607777,34.770670,-76.552929,2.004871087417427,2.699433654546738,3,34334.45500942801,18.40338353395771,17.52033030082866,314.8825378417969,108.9301300048828,119.340087890625,10,655.928750803076,0
2025-03-26 21:15:27.00,2025-03-26 17:15:27.00,14666.50825607777,34.770670,-76.552929,2.004871087417427,2.699433654546738,3,34334.45500942801,18.40338353395771,17.52033030082866,314.8825378417969,108.9301300048828,119.340087890625,10,655.928750803076,0
2025-03-26 21:15:27.00,2025-03-26 17:15:27.00,14666.50825607777,34.770670,-76.552929,2.004871087417427,2.699433654546738,3,34334.45500942801,18.40338353395771,17.52033030082866,314.8825378417969,108.9301300048828,119.340087890625,10,655.928750803076,0
2025-03-26 21:15:28.00,2025-03-26 17:15:28.00,14667.50823104382,34.770794,-76.553075,2.004871074213908,2.693743637762964,3,34353.55431228234,18.94205393009364,18.41008927055968,319.4388427734375,108.9301300048828,119.340087890625,10,1096.246893585807,0
2025-03-26 21:15:28.00,2025-03-26 17:15:28.00,14667.50823104382,34.770794,-76.553075,2.004871074213908,2.693743637762964,3,34353.55431228234,18.94205393009364,18.41008927055968,319.4388427734375,108.9301300048828,119.340087890625,10,1096.246893585807,0
2025-03-26 21:15:28.00,2025-03-26 17:15:28.00,14667.50823104382,34.770794,-76.553075,2.004871074213908,2.693743637762964,3,34353.55431228234,18.94205393009364,18.41008927055968,319.4388427734375,108.9301300048828,119.340087890625,10,1096.246893585807,0
2025-03-26 21:15:29.00,2025-03-26 17:15:29.00,14668.5082410574,34.770925,-76.553213,2.004871074719777,2.765667541883886,3,34372.87259850257,19.34814116255208,18.41008927055968,320.6821899414062,108.9301300048828,119.340087890625,10,4462.387951701053,0
2025-03-26 21:15:29.00,2025-03-26 17:15:29.00,14668.5082410574,34.770925,-76.553213,2.004871074719777,2.765667541883886,3,34372.87259850257,19.34814116255208,18.41008927055968,320.6821899414062,108.9301300048828,119.340087890625,10,4462.387951701053,0
2025-03-26 21:15:29.00,2025-03-26 17:15:29.00,14668.5082410574,34.770925,-76.553213,2.004871074719777,2.765667541883886,3,34372.87259850257,19.34814116255208,18.41008927055968,320.6821899414062,108.9301300048828,119.340087890625,10,4462.387951701053,0
2025-03-26 21:15:30.00,2025-03-26 17:15:30.00,14669.50544512272,34.771065,-76.553350,1.999999994587431,2.93641194421798,3,34392.74195396459,19.81967341227816,19.30401964364962,321.9756164550781,108.9301300048828,119.340087890625,10,-3254.072085994359,0
2025-03-26 21:15:30.00,2025-03-26 17:15:30.00,14669.50544512272,34.771065,-76.553350,1.999999994587431,2.93641194421798,3,34392.74195396459,19.81967341227816,19.30401964364962,321.9756164550781,108.9301300048828,119.340087890625,10,-3254.072085994359,0
2025-03-26 21:15:30.00,2025-03-26 17:15:30.00,14669.50544512272,34.771065,-76.553350,1.999999994587431,2.93641194421798,3,34392.74195396459,19.81967341227816,19.30401964364962,321.9756164550781,108.9301300048828,119.340087890625,10,-3254.072085994359,0
2025-03-26 21:15:31.00,2025-03-26 17:15:31.00,14670.50818514824,34.771207,-76.553486,1.999999975616585,2.91487486101687,3,34412.88449130377,20.20769342367606,19.30401964364962,322.2477111816406,108.9301300048828,119.340087890625,10,-8009.335429931713,0
2025-03-26 21:15:31.00,2025-03-26 17:15:31.00,14670.50818514824,34.771207,-76.553486,1.999999975616585,2.91487486101687,3,34412.88449130377,20.20769342367606,19.30401964364962,322.2477111816406,108.9301300048828,119.340087890625,10,-8009.335429931713,0
2025-03-26 21:15:31.00,2025-03-26 17:15:31.00,14670.50818514824,34.771207,-76.553486,1.999999975616585,2.91487486101687,3,34412.88449130377,20.20769342367606,19.30401964364962,322.2477111816406,108.9301300048828,119.340087890625,10,-8009.335429931713,0
2025-03-26 21:15:32.00,2025-03-26 17:15:32.00,14671.50818514824,34.771354,-76.553624,1.999999968375983,2.605154706165195,3,34433.49853372059,20.61065880846643,20.1409779275287,322.2759704589844,108.9301300048828,119.340087890625,10,-46544.00795919953,0
2025-03-26 21:15:32.00,2025-03-26 17:15:32.00,14671.50818514824,34.771354,-76.553624,1.999999968375983,2.605154706165195,3,34433.49853372059,20.61065880846643,20.1409779275287,322.2759704589844,108.9301300048828,119.340087890625,10,-46544.00795919953,0
2025-03-26 21:15:32.00,2025-03-26 17:15:32.00,14671.50818514824,34.771354,-76.553624,1.999999968375983,2.605154706165195,3,34433.49853372059,20.61065880846643,20.1409779275287,322.2759704589844,108.9301300048828,119.340087890625,10,-46544.00795919953,0
2025-03-26 21:15:33.00,2025-03-26 17:15:33.00,14672.50598013401,34.771505,-76.553765,1.999999965052575,2.646589372307062,3,34454.67265520956,21.05550265214881,20.1409779275287,322.3703308105469,108.9301300048828,119.340087890625,10,-2838.872614992306,0
2025-03-26 21:15:33.00,2025-03-26 17:15:33.00,14672.50598013401,34.771505,-76.553765,1.999999965052575,2.646589372307062,3,34454.67265520956,21.05550265214881,20.1409779275287,322.3703308105469,108.9301300048828,119.340087890625,10,-2838.872614992306,0
2025-03-26 21:15:33.00,2025-03-26 17:15:33.00,14672.50598013401,34.771505,-76.553765,1.999999965052575,2.646589372307062,3,34454.67265520956,21.05550265214881,20.1409779275287,322.3703308105469,108.9301300048828,119.340087890625,10,-2838.872614992306,0
2025-03-26 21:15:34.00,2025-03-26 17:15:34.00,14673.50819408894,34.771666,-76.553910,1.999999957888869,2.358072937466204,3,34476.85441881699,21.70135370552311,21.04486771392089,322.3703308105469,108.9301300048828,119.340087890625,10,-925.980985283824,0
2025-03-26 21:15:34.00,2025-03-26 17:15:34.00,14673.50819408894,34.771666,-76.553910,1.999999957888869,2.358072937466204,3,34476.85441881699,21.70135370552311,21.04486771392089,322.3703308105469,108.9301300048828,119.340087890625,10,-925.980985283824,0
2025-03-26 21:15:34.00,2025-03-26 17:15:34.00,14673.50819408894,34.771666,-76.553910,1.999999957888869,2.358072937466204,3,34476.85441881699,21.70135370552311,21.04486771392089,322.3703308105469,108.9301300048828,119.340087890625,10,-925.980985283824,0
2025-03-26 21:15:35.00,2025-03-26 17:15:35.00,14674.50772714615,34.771822,-76.554057,1.999999988119384,2.0520896660164,3,34498.87214036217,22.04905334814888,21.04486771392089,322.3703308105469,108.9301300048828,119.340087890625,10,-564.5833743126262,0
2025-03-26 21:15:35.00,2025-03-26 17:15:35.00,14674.50772714615,34.771822,-76.554057,1.999999988119384,2.0520896660164,3,34498.87214036217,22.04905334814888,21.04486771392089,322.3703308105469,108.9301300048828,119.340087890625,10,-564.5833743126262,0
2025-03-26 21:15:35.00,2025-03-26 17:15:35.00,14674.50772714615,34.771822,-76.554057,1.999999988119384,2.0520896660164,3,34498.87214036217,22.04905334814888,21.04486771392089,322.3703308105469,108.9301300048828,119.340087890625,10,-564.5833743126262,0
2025-03-26 21:15:36.00,2025-03-26 17:15:36.00,14675.50610113144,34.771988,-76.554209,1.999999950725377,1.975921880453825,3,34521.88019799639,22.53789105161474,22.05359032341461,322.3703308105469,108.9301300048828,119.340087890625,10,-429.0063731322838,0
2025-03-26 21:15:36.00,2025-03-26 17:15:36.00,14675.50610113144,34.771988,-76.554209,1.999999950725377,1.975921880453825,3,34521.88019799639,22.53789105161474,22.05359032341461,322.3703308105469,108.9301300048828,119.340087890625,10,-429.0063731322838,0
2025-03-26 21:15:36.00,2025-03-26 17:15:36.00,14675.50610113144,34.771988,-76.554209,1.999999950725377,1.975921880453825,3,34521.88019799639,22.53789105161474,22.05359032341461,322.3703308105469,108.9301300048828,119.340087890625,10,-429.0063731322838,0
2025-03-26 21:15:37.00,2025-03-26 17:15:37.00,14676.5070451498,34.772133,-76.554358,1.999999967286052,3.008032324723899,3,34542.99198183493,19.34070482273859,22.05359032341461,322.3703308105469,108.9301300048828,119.340087890625,10,-312.9972480182761,0
2025-03-26 21:15:37.00,2025-03-26 17:15:37.00,14676.5070451498,34.772133,-76.554358,1.999999967286052,3.008032324723899,3,34542.99198183493,19.34070482273859,22.05359032341461,322.3703308105469,108.9301300048828,119.340087890625,10,-312.9972480182761,0
2025-03-26 21:15:37.00,2025-03-26 17:15:37.00,14676.5070451498,34.772133,-76.554358,1.999999967286052,3.008032324723899,3,34542.99198183493,19.34070482273859,22.05359032341461,322.3703308105469,108.9301300048828,119.340087890625,10,-312.9972480182761,0
2025-03-26 21:15:38.00,2025-03-26 17:15:38.00,14677.50816512108,34.772308,-76.554500,1.999999919641959,3.543461236171424,3,34566.38905282722,22.16150748378466,20.46143683785315,322.3703308105469,108.9301300048828,119.340087890625,10,-383.01046506998,0
2025-03-26 21:15:38.00,2025-03-26 17:15:38.00,14677.50816512108,34.772308,-76.554500,1.999999919641959,3.543461236171424,3,34566.38905282722,22.16150748378466,20.46143683785315,322.3703308105469,108.9301300048828,119.340087890625,10,-383.01046506998,0
2025-03-26 21:15:38.00,2025-03-26 17:15:38.00,14677.50816512108,34.772308,-76.554500,1.999999919641959,3.543461236171424,3,34566.38905282722,22.16150748378466,20.46143683785315,322.3703308105469,108.9301300048828,119.340087890625,10,-383.01046506998,0
2025-03-26 21:15:39.00,2025-03-26 17:15:39.00,14678.50617313385,34.772470,-76.554651,1.999999903147785,3.354781028814614,3,34589.02196592082,22.48201602158736,20.46143683785315,322.3720092773438,108.9301300048828,119.340087890625,10,-1191.696191191022,0
2025-03-26 21:15:39.00,2025-03-26 17:15:39.00,14678.50617313385,34.772470,-76.554651,1.999999903147785,3.354781028814614,3,34589.02196592082,22.48201602158736,20.46143683785315,322.3720092773438,108.9301300048828,119.340087890625,10,-1191.696191191022,0
2025-03-26 21:15:39.00,2025-03-26 17:15:39.00,14678.50617313385,34.772470,-76.554651,1.999999903147785,3.354781028814614,3,34589.02196592082,22.48201602158736,20.46143683785315,322.3720092773438,108.9301300048828,119.340087890625,10,-1191.696191191022,0
2025-03-26 21:15:40.00,2025-03-26 17:15:40.00,14679.50812506676,34.772631,-76.554816,1.99999984916489,3.428811719641089,3,34612.38135295136,22.93630925799874,22.649898335772,322.3720092773438,108.9301300048828,119.340087890625,10,1087.764169139467,0
2025-03-26 21:15:40.00,2025-03-26 17:15:40.00,14679.50812506676,34.772631,-76.554816,1.99999984916489,3.428811719641089,3,34612.38135295136,22.93630925799874,22.649898335772,322.3720092773438,108.9301300048828,119.340087890625,10,1087.764169139467,0
2025-03-26 21:15:40.00,2025-03-26 17:15:40.00,14679.50812506676,34.772631,-76.554816,1.99999984916489,3.428811719641089,3,34612.38135295136,22.93630925799874,22.649898335772,322.3720092773438,108.9301300048828,119.340087890625,10,1087.764169139467,0
2025-03-26 21:15:41.00,2025-03-26 17:15:41.00,14680.50814008713,34.772796,-76.554967,1.999999822549988,3.324661053717136,3,34635.32640181113,23.04039505392727,22.649898335772,322.3720092773438,108.9301300048828,119.340087890625,10,594.1185116233539,0
2025-03-26 21:15:41.00,2025-03-26 17:15:41.00,14680.50814008713,34.772796,-76.554967,1.999999822549988,3.324661053717136,3,34635.32640181113,23.04039505392727,22.649898335772,322.3720092773438,108.9301300048828,119.340087890625,10,594.1185116233539,0
2025-03-26 21:15:41.00,2025-03-26 17:15:41.00,14680.50814008713,34.772796,-76.554967,1.999999822549988,3.324661053717136,3,34635.32640181113,23.04039505392727,22.649898335772,322.3720092773438,108.9301300048828,119.340087890625,10,594.1185116233539,0
2025-03-26 21:15:42.00,2025-03-26 17:15:42.00,14681.50813305378,34.772957,-76.555119,1.999999769942044,3.328833715058863,3,34657.99076460557,22.99413310400482,23.04236364445994,322.0661315917969,108.9301300048828,119.340087890625,10,650.4376739696348,0
2025-03-26 21:15:42.00,2025-03-26 17:15:42.00,14681.50813305378,34.772957,-76.555119,1.999999769942044,3.328833715058863,3,34657.99076460557,22.99413310400482,23.04236364445994,322.0661315917969,108.9301300048828,119.340087890625,10,650.4376739696348,0
2025-03-26 21:15:42.00,2025-03-26 17:15:42.00,14681.50813305378,34.772957,-76.555119,1.999999769942044,3.328833715058863,3,34657.99076460557,22.99413310400482,23.04236364445994,322.0661315917969,108.9301300048828,119.340087890625,10,650.4376739696348,0
